id,created_at,text,retweet_count,favorite_count
957646399109152769,2018-01-28 16:07:48,b'@CNNPolitics Ya think?!',1,6
957646396101943298,2018-01-28 16:07:47,b'@CavemanOoga @christine_w56 @skippy_c @BonkersEpi @loopyloulou1982 @CNNPolitics @Greg_MarineLab all of the thoughts\xe2\x80\xa6 https://t.co/T91krNhPds',0,0
957646390670356480,2018-01-28 16:07:46,b'RT @CNNPolitics: President Trump hits Jay-Z on black employment following his comments during a CNN interview with @VanJones68 https://t.co\xe2\x80\xa6',20,0
957646385632903168,2018-01-28 16:07:45,b'@CNNPolitics  https://t.co/qvZrjeeQ1e',0,0
957646384710103041,2018-01-28 16:07:44,b'@CNNPolitics Understatement of the year.',0,2
957646381782626304,2018-01-28 16:07:44,b'@Trumpcrazytrain @RobinSchroeds @atalanta44 @ojiichan42 @CNNPolitics You don\xe2\x80\x99t understand spies do you? Sean Conner\xe2\x80\xa6 https://t.co/fa3PYRhvvP',0,0
957646369090605056,2018-01-28 16:07:41,b'@CamiloOlmeda @CNN @CNNPolitics @MSNBC @nbc #Florida needs to fire @marcorubio',0,0
957646362333466624,2018-01-28 16:07:39,b'RT @CNNPolitics: US troops risk getting caught in the crossfire amid Turkish-Kurdish fighting in Syria https://t.co/y3BvHuGgJy https://t.co\xe2\x80\xa6',16,0
957646349402505217,2018-01-28 16:07:36,b'@CNNPolitics  https://t.co/I55U2GNQNl',0,0
957646336123441155,2018-01-28 16:07:33,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646324773609473,2018-01-28 16:07:30,b'@CNNPolitics Who? (Sarcasm)',0,0
957646321497800705,2018-01-28 16:07:29,b'RT @jackjohnsonj715: @BilloRights6 @CNNPolitics 4:44. Case closed',1,0
957646318603816962,2018-01-28 16:07:29,b'Shock gives way to despair in Kabul after ambulance bomb https://t.co/xXMtCzbwVM @CNN @CNNPolitics @MSNBC @NBC but\xe2\x80\xa6 https://t.co/RpNUN4baNg',0,0
957646314841325568,2018-01-28 16:07:28,b'@LidsterWilliam @realDonaldTrump @NancyPelosi @seanhannity @JudgeJeanine @FoxNews @TuckerCarlson @RealJamesWoods\xe2\x80\xa6 https://t.co/Djm8WuCTzL',0,0
957646313671114753,2018-01-28 16:07:28,"b'RT @CNNPolitics: Outraged by Trump, these candidates of color are now running for office https://t.co/V7yEtIuqkY https://t.co/ODhfSdRvTb'",98,0
957646310974337024,2018-01-28 16:07:27,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646310936473600,2018-01-28 16:07:27,b'@CNNPolitics https://t.co/rG1KiA4VAp',0,0
957646309074366471,2018-01-28 16:07:26,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646273238224897,2018-01-28 16:07:18,"b'RT @CNNPolitics: Outraged by Trump, these candidates of color are now running for office https://t.co/V7yEtIuqkY https://t.co/ODhfSdRvTb'",98,0
957646269656203264,2018-01-28 16:07:17,b'RT @Danni_Benson: @PenalopeH @CNNPolitics There a difference between entertainment movies n music vs @POTUS saying racist comments which is\xe2\x80\xa6',1,0
957646266212564993,2018-01-28 16:07:16,b'@skippy_c @CavemanOoga @protrump1212 @BonkersEpi @loopyloulou1982 @CNNPolitics @Greg_MarineLab What happened to men\xe2\x80\xa6 https://t.co/stlFDMR7JZ',0,1
957646260579729408,2018-01-28 16:07:15,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646258385993728,2018-01-28 16:07:14,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646245560049664,2018-01-28 16:07:11,b'RT @elccollins: @CNNPolitics The Koch network needs to be shut down.  Get rid of corruption by publicly funding elections.',2,0
957646244809248769,2018-01-28 16:07:11,b'RT @CNNPolitics: The influential Koch network plans to invest nearly $400M to help protect Republican majorities in the 2018 midterm electi\xe2\x80\xa6',52,0
957646237280301057,2018-01-28 16:07:09,"b""@KeithLeBlanc63 @CNNPolitics @ChrisVanHollen @chuckschumer I really don't think so. But if @Sen_JoeManchin publicly\xe2\x80\xa6 https://t.co/fC6jcRi1Ej""",0,0
957646219425140736,2018-01-28 16:07:05,b'@FoxNews She always sleeps through them any way. This way we don\xe2\x80\x99t have to worry she\xe2\x80\x99ll start snoring or fall off h\xe2\x80\xa6 https://t.co/105EFWdR2I',0,0
957646210420150274,2018-01-28 16:07:03,"b'RT @LennonEnglish: @smaddoxsr @Black_365com @CNNPolitics These people are fucking criminals, making laws, and sending people to jail for wh\xe2\x80\xa6'",1,0
957646209962991616,2018-01-28 16:07:03,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646202807386114,2018-01-28 16:07:01,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646185061339136,2018-01-28 16:06:57,b'The US gave $268 million to Rwanda in 2016. Also gave $$ to other African  countries. In exchange for...?\nHe that f\xe2\x80\xa6 https://t.co/hzR6sZHLgb',0,0
957646171928956930,2018-01-28 16:06:54,b'RT @Jali_Cat: Narrative \xf0\x9f\x94\xa5UP IN SMOKE\xf0\x9f\x94\xa5for @DNC @TheDemocrats @CNN @CNNPolitics @MSNBC @maddow @nbc @funder @cnsnews @ABC @AC360 @DanaBashCNN\xe2\x80\xa6',279,0
957646153650180097,2018-01-28 16:06:49,b'@CavemanOoga @christine_w56 @skippy_c @BonkersEpi @loopyloulou1982 @CNNPolitics @Greg_MarineLab complete lie. compa\xe2\x80\xa6 https://t.co/imuysN1Rma',0,0
957646142124290048,2018-01-28 16:06:47,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646117818126341,2018-01-28 16:06:41,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957646117423824897,2018-01-28 16:06:41,b'@CNNPolitics Time for kochs to get out of politics',0,0
957646082363809792,2018-01-28 16:06:32,b'@SenSchumer @SpeakerRyan @SenMajLdr Where are the late night &amp; weekend meetings? The #POTUS laid out his proposal f\xe2\x80\xa6 https://t.co/E2tN0mtPb5',0,0
957646077485871104,2018-01-28 16:06:31,"b""Let's not get complacent people !\n\nTapper: Falsehoods from WH are commonplace now @CNNPolitics https://t.co/Yszk2jfXdC""",0,0
957646073014648832,2018-01-28 16:06:30,"b'RT @CNNPolitics: Exclusive: Democrats call on the State Department\'s watchdog to conduct an ""immediate review"" of personnel practices after\xe2\x80\xa6'",840,0
957646040844455937,2018-01-28 16:06:22,b'@protrump1212 @christine_w56 @skippy_c @BonkersEpi @loopyloulou1982 @CNNPolitics @Greg_MarineLab Ooga have question\xe2\x80\xa6 https://t.co/daT8ufwIuX',0,2
957646000134541312,2018-01-28 16:06:13,"b'@CNNPolitics There were good people...on both sides, both sides'",0,0
957645971785207808,2018-01-28 16:06:06,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2592,0
957645955507073024,2018-01-28 16:06:02,"b""@PenalopeH @CNNPolitics Yes but he's not supposed to be a world leader \nAnd I don't think he condemns a whole conti\xe2\x80\xa6 https://t.co/bfoNi2Ywdp""",0,0
957645930425192448,2018-01-28 16:05:56,b'RT @CNNPolitics: The influential Koch network plans to invest nearly $400M to help protect Republican majorities in the 2018 midterm electi\xe2\x80\xa6',52,0
957645926012682240,2018-01-28 16:05:55,b'@MeetThePress @Sen_JoeManchin @tombrokaw very refreshing to here TRUE REAL JOURNALISTS speak Tom you should giving\xe2\x80\xa6 https://t.co/H6AoYb1HCp',0,0
957645910850359296,2018-01-28 16:05:52,b'@MANAIR69_ @realDonaldTrump @CNNPolitics @MSNBC @abcnews @DHSgov @USCIS There was a study/book released on it this\xe2\x80\xa6 https://t.co/B1X6lXbQGR',0,0
957645909688451072,2018-01-28 16:05:51,b'RT @CNNPolitics: President Trump hits Jay-Z on black employment following his comments during a CNN interview with @VanJones68 https://t.co\xe2\x80\xa6',20,0
957645902381907968,2018-01-28 16:05:49,b'@GabbyLand @CNNPolitics We prefer Deplorables.',0,0
957645886301011968,2018-01-28 16:05:46,b'@AristeguiOnline @bbcmundo @CNNPolitics @FT @Newsweek @TheEconomist @WSJ @guardian @lemondefr @nytimes\xe2\x80\xa6 https://t.co/oOC76FE2ul',0,0
957645875198746627,2018-01-28 16:05:43,b'@MSNBC @CNNPolitics if you guys are going to waste a day talking about State of the union speech I have better thin\xe2\x80\xa6 https://t.co/X5KCStsWt4',0,0
957645846786568198,2018-01-28 16:05:36,b'@LennonEnglish @smaddoxsr @CNNPolitics I tell people all the time. These people r criminalizing everything that put\xe2\x80\xa6 https://t.co/doYOIefupN',0,0
957645818986729473,2018-01-28 16:05:30,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645764049727489,2018-01-28 16:05:17,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645731468382208,2018-01-28 16:05:09,b'RT @CNNPolitics: President Trump hits Jay-Z on black employment following his comments during a CNN interview with @VanJones68 https://t.co\xe2\x80\xa6',20,0
957645718038155264,2018-01-28 16:05:06,"b'@46lombardo @CNNEE @CNNPolitics Chear bien una informaci\xc3\xb3n, y si me equivoco.... pedir disculpas, es muy grave eso?\xe2\x80\xa6 https://t.co/hgdKqhruad'",0,1
957645705845370880,2018-01-28 16:05:03,b'@CNNPolitics Libertarian candidate for governor pledges to make California a land of self-reliance!\nLink\nhttps://t.co/YbCSK0o1vz',0,0
957645682290159616,2018-01-28 16:04:57,b'RT @KrisParonto: Another example of the hypocritical left \xf0\x9f\xa4\xac @CNN @cnnbrk @cnni @CNNPolitics @HillaryClinton @BarackObama #CNNisFakeNews htt\xe2\x80\xa6',571,0
957645679538696192,2018-01-28 16:04:56,b'@judythebeautyfl @Rtn4452Randy @realDonaldTrump There\xe2\x80\x99s 50 states in the US all of these states have a prison fille\xe2\x80\xa6 https://t.co/Dvul9hA7uW',0,0
957645677777051649,2018-01-28 16:04:56,b'@Trumpcrazytrain @atalanta44 @RobinSchroeds @ojiichan42 @CNNPolitics They were private citizens at the time.  There\xe2\x80\xa6 https://t.co/lNbyJj2z2f',0,0
957645661066817536,2018-01-28 16:04:52,b'@VforVictory1 @CNNPolitics Good luck with that.',0,0
957645645963284484,2018-01-28 16:04:48,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645638564446208,2018-01-28 16:04:47,"b'@CNNPolitics Notice that before Collins sold her soul to Trump for unmet promises, she always looked serious, sober\xe2\x80\xa6 https://t.co/JcQi88BZAi'",0,0
957645623452254208,2018-01-28 16:04:43,"b""RT @BY1959: Collins: 'Wouldn't hurt' for Congress to protect Mueller @CNNPolitics https://t.co/DTIRHRTsoB""",1,0
957645617446109184,2018-01-28 16:04:42,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645594503401472,2018-01-28 16:04:36,b'@realjusticedad @CNNPolitics #FISA was signed Trump is winning America is not @LPNational',0,0
957645590346821632,2018-01-28 16:04:35,b'@U3_MIA @NoLiesLizzy @YummmiYummi @ACJJustice @TC05131904 @Escape2America @BobinHB @FNTHEHALLS @45isaliar\xe2\x80\xa6 https://t.co/8lymAcJCCH',0,0
957645580687245313,2018-01-28 16:04:33,b'@CavemanOoga @protrump1212 @christine_w56 @BonkersEpi @loopyloulou1982 @CNNPolitics @Greg_MarineLab Ooga has many w\xe2\x80\xa6 https://t.co/UXtObPt5vq',0,2
957645557744439297,2018-01-28 16:04:27,b'@CNNPOLITICS Ivanka Trump has Hispanic chef thrown out of dinner party https://t.co/2J9EpX1RGE via @PalmerReport',0,0
957645543836143617,2018-01-28 16:04:24,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645543639052288,2018-01-28 16:04:24,"b'@CNNPolitics He is fighting free speech, which is no surprise given his trumpian morality and vision of the rule of law!'",0,0
957645538433826816,2018-01-28 16:04:23,"b'@CNNPolitics Really, Susan, really?'",0,0
957645536198385664,2018-01-28 16:04:22,"b'RT @CNNPolitics: Outraged by Trump, these candidates of color are now running for office https://t.co/nXvYxyBhBZ https://t.co/0AywBOphSs'",120,0
957645536189968384,2018-01-28 16:04:22,b'@CNNPolitics What a way to kick off the 2018 election!\nLink\nhttps://t.co/OPm3msc4dm',0,0
957645535090966530,2018-01-28 16:04:22,"b'RT @CNNPolitics: Exclusive: Democrats call on the State Department\'s watchdog to conduct an ""immediate review"" of personnel practices after\xe2\x80\xa6'",840,0
957645534340108288,2018-01-28 16:04:22,"b'RT @CNNPolitics: Exclusive: Democrats call on the State Department\'s watchdog to conduct an ""immediate review"" of personnel practices after\xe2\x80\xa6'",840,0
957645519483961344,2018-01-28 16:04:18,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645519408586754,2018-01-28 16:04:18,"b""@CNNPolitics Oh yeah. He's totally rational.  Nothing to see here.""",0,0
957645508234924033,2018-01-28 16:04:16,"b'RT @CNNPolitics: Exclusive: Democrats call on the State Department\'s watchdog to conduct an ""immediate review"" of personnel practices after\xe2\x80\xa6'",840,0
957645504757846017,2018-01-28 16:04:15,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645496838971392,2018-01-28 16:04:13,b'@Trumpcrazytrain @RobinSchroeds @atalanta44 @ojiichan42 @CNNPolitics Gee .. how horrible to meet w/people.  If that\xe2\x80\xa6 https://t.co/LpvXPjgRF7',0,0
957645459769700352,2018-01-28 16:04:04,b'RT @Jali_Cat: LISTEN race baiters @CNN @CNNPolitics @maddow @MSNBC @SenSchumer @KamalaHarris @NancyPelosi @SenWarren @SenSanders @MarkWarne\xe2\x80\xa6',615,0
957645438475149313,2018-01-28 16:03:59,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645433781784576,2018-01-28 16:03:58,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645367553810432,2018-01-28 16:03:42,"b'@CNNPolitics ccMarcoRubio2016 2013 you were a leader in the fight for immigration, step up now. Your country needs\xe2\x80\xa6 https://t.co/d7I9EaZBZ7'",0,0
957645367545233410,2018-01-28 16:03:42,b'@CNNPolitics Winning. #MAGA',0,0
957645267997618176,2018-01-28 16:03:18,b'Trump hits Jay-Z on black employment following CNN interview @CNNPolitics https://t.co/7Ad30cSGeT',0,0
957645256530505728,2018-01-28 16:03:16,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645252554313728,2018-01-28 16:03:15,b'Trump hits Jay-Z on black employment following CNN interview @CNNPolitics https://t.co/5VfuzpovVF',0,0
957645227833085952,2018-01-28 16:03:09,"b""RT @CNNPolitics: Rep. Joe Kennedy will give the Democrat response to President Trump's State of the Union https://t.co/rTvT4GbB5o https://t\xe2\x80\xa6""",101,0
957645227027718145,2018-01-28 16:03:08,b'@CNNPolitics She too has kissed the ring.',0,0
957645196723761152,2018-01-28 16:03:01,"b""@CNNPolitics Pelosi always finds a way to make herself look like a racial retard...leaders like that make R's giggle""",0,0
957645189505601536,2018-01-28 16:03:00,b'@Dpd27Sue @CNNPolitics Well thats not how it works. There are literally thousands of career workers that manage to\xe2\x80\xa6 https://t.co/uV7wkvOqeP',0,0
957645155145744384,2018-01-28 16:02:51,b'RT @CNNPolitics: Exclusive: Frustrated State Department employees who worked on policy priorities associated with the Obama White House are\xe2\x80\xa6',97,0
957645137747890177,2018-01-28 16:02:47,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645133348069378,2018-01-28 16:02:46,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645125315837953,2018-01-28 16:02:44,"b'RT @CNNPolitics: Jay-Z criticizes President Trump\'s vulgar comment about African nations: ""It\'s really hurtful because he\'s looking down on\xe2\x80\xa6'",2593,0
957645123646615554,2018-01-28 16:02:44,b'@atalanta44 @RobinSchroeds @Trumpcrazytrain @ojiichan42 @CNNPolitics #SeditionMatters Someone contracted MI6 Survei\xe2\x80\xa6 https://t.co/dDcBHhfhca',0,0
957645116348469248,2018-01-28 16:02:42,b'@GxldSzn @PenalopeH @CNNPolitics  https://t.co/MZl0EMl7ll',0,0
